timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1437198162.87800002,779380,-0.012289198115468025,-0.10370296239852905,2.7043819427490234,-0.03147759661078453,0.003996971063315868,0.14076851308345795
1437198163.11997199,779740,-0.01924644224345684,-0.09908793866634369,2.691361427307129,-0.029876921325922012,0.007375080604106188,-0.1814311146736145
1437198163.52612400,780100,-0.04445066675543785,-0.08972962200641632,2.5734100341796875,-0.03999590128660202,0.025782952085137367,-0.4756149351596832
1437198163.94187593,780460,-0.05023248493671417,-0.10724242031574249,2.3923487663269043,-0.03692236915230751,-0.04952509328722954,-0.4980076551437378
1437198164.26939201,780780,-0.0629165768623352,-0.10769039392471313,2.240255355834961,-0.043639324605464935,0.015411868691444397,-0.43653354048728943
1437198164.57717204,781100,-0.06746744364500046,-0.11434672772884369,2.0927720069885254,-0.03623317927122116,0.004869640339165926,-0.4548805356025696
1437198164.92387605,781420,-0.07822929322719574,-0.12019523978233337,1.9589000940322876,-0.1979127675294876,-0.07552369683980942,-0.21274250745773315
1437198165.26199198,781741,-0.11711455136537552,-0.10052210092544556,1.9069937467575073,-0.08662322163581848,0.02300083078444004,-0.02608577534556389
1437198165.54510784,782061,-0.08155115693807602,-0.1115240603685379,1.8694608211517334,0.24705231189727783,-0.0849093496799469,-0.323155015707016
1437198165.88274002,782382,-0.025262055918574333,-0.13669145107269287,1.6677738428115845,0.004795635584741831,-0.09190405905246735,-0.7294272780418396
1437198166.12234402,782702,-0.04940565675497055,-0.1328442245721817,1.3982552289962769,-0.049872107803821564,0.038765691220760345,-0.91650390625
1437198166.43829203,783023,-0.03878852352499962,-0.15239059925079346,1.097857117652893,-0.1171904131770134,0.004828872159123421,-0.9558377861976624
1437198166.73053193,783343,-0.059454794973134995,-0.15533709526062012,0.770825982093811,-0.07733575254678726,0.07470060884952545,-1.0812187194824219
1437198167.04858804,783664,-0.05551667883992195,-0.13684408366680145,0.4416494369506836,-0.15440146625041962,0.06619177013635635,-0.9130582809448242
1437198167.40587187,783944,-0.059294991195201874,-0.13989824056625366,0.2004188746213913,-0.04832041263580322,-0.03379226475954056,-0.8315371870994568
1437198167.81428003,784224,-0.04763152822852135,-0.14195330440998077,-0.05518448352813721,0.016397299244999886,0.04329666867852211,-1.0440860986709595
1437198168.05540395,784505,-0.009395167231559753,-0.16781511902809143,-0.3636222183704376,-0.04855112358927727,-0.10995090752840042,-1.1161800622940063
1437198168.30117202,784785,0.001670147990807891,-0.16334661841392517,-0.6821050047874451,-0.15590053796768188,0.02936563827097416,-1.1251707077026367
1437198168.74749589,785065,-0.02152988687157631,-0.15405002236366272,-0.9948513507843018,-0.1595584750175476,0.011894953437149525,-1.1634187698364258
1437198169.26655984,785345,-0.03069647029042244,-0.159293532371521,-1.328749656677246,-0.18040575087070465,0.034455347806215286,-1.1590629816055298
1437198169.53373194,785625,-0.040916454046964645,-0.15465189516544342,-1.6343857049942017,-0.11890620738267899,0.04665601998567581,-1.0218414068222046
1437198169.85774803,785905,-0.03286333754658699,-0.15199169516563416,-1.8952778577804565,-0.027233490720391273,0.005783222150057554,-0.8366629481315613
1437198170.10293984,786226,-0.027674390003085136,-0.1535586714744568,-2.156074047088623,-0.09481817483901978,-0.010448077693581581,-0.7418716549873352
1437198170.61633992,786546,-0.04136353358626366,-0.1491466611623764,-2.358987331390381,-0.13907316327095032,0.07541967928409576,-0.6262180209159851
1437198170.93024397,786866,-0.06611349433660507,-0.12764957547187805,-2.5343596935272217,0.0029964561108499765,0.010020197369158268,-0.39995720982551575
1437198171.33841991,787186,-0.04697584733366966,-0.13815797865390778,-2.6624817848205566,-0.028592508286237717,0.0074793496169149876,-0.3253527581691742
1437198171.68469191,787546,-0.04778825491666794,-0.13459469377994537,-2.750098943710327,0.050514210015535355,-0.04630007594823837,-0.13089527189731598
1437198171.99378800,787906,-0.039152223616838455,-0.1307251900434494,-2.79106068611145,0.04044659808278084,0.043255895376205444,-0.012484324164688587
1437198172.23703194,788267,-0.024644216522574425,-0.1288405805826187,-2.8134021759033203,0.009051940403878689,-0.12348402291536331,-0.010725109837949276
1437198172.52710390,788667,-0.03808176517486572,-0.17027953267097473,-2.910370349884033,0.059113070368766785,-0.14826007187366486,-0.4990982711315155
1437198172.86823201,789067,-0.018101654946804047,-0.13361600041389465,-3.125880002975464,-0.0722048282623291,0.07244867831468582,-0.32641902565956116
1437198173.26742792,789467,-0.04240717738866806,-0.12919963896274567,3.058114528656006,0.05097881332039833,-0.09084224700927734,-0.30826160311698914
1437198173.86157203,789867,-0.04001935198903084,-0.129495769739151,2.90321946144104,-0.00406323978677392,0.07627994567155838,-0.24783223867416382
1437198174.10375190,790268,-0.0499863438308239,-0.12430450320243835,2.8425421714782715,0.06682762503623962,-0.06319817900657654,-0.07181441783905029
1437198174.46097589,790668,-0.030565503984689713,-0.14498023688793182,2.8199985027313232,0.03491603583097458,-0.011498788371682167,0.011319720186293125
1437198174.86595988,791068,0.05206916853785515,-0.19310711324214935,2.615190029144287,0.4564949870109558,-0.4321129024028778,-1.3176403045654297
1437198175.10744405,791468,0.424538791179657,-0.32525119185447693,1.9019051790237427,0.26923808455467224,-0.36375054717063904,-1.3494691848754883
1437198175.34427190,791869,0.35281914472579956,-0.1671435534954071,1.5502475500106812,-0.39234989881515503,0.11092130094766617,-0.6886959075927734
1437198175.94151592,792269,0.33302122354507446,-0.15886075794696808,1.3775893449783325,1.596588134765625,-1.0515724420547485,-0.44909796118736267
1437198176.17242789,792671,1.1269742250442505,-0.33734312653541565,1.0338293313980103,-0.5295299291610718,0.7174938917160034,-0.6378060579299927
1437198176.48166800,793071,0.9585244655609131,-0.28259679675102234,0.6915304660797119,-0.5619145035743713,-0.6879010200500488,-0.6942448019981384
1437198176.89940786,793471,0.55340176820755,-0.2359571009874344,0.4916508197784424,-0.8225175738334656,-0.9683111310005188,-0.46891847252845764
1437198177.24940801,793832,0.24399317800998688,-0.3328655958175659,0.3484114110469818,-0.8730350136756897,0.4463687241077423,-0.09905467182397842
1437198177.58947587,794192,0.1461772471666336,-0.07851043343544006,0.3647196590900421,0.311099648475647,0.002384343184530735,0.18690845370292664
1437198177.97566795,794552,0.15090331435203552,-0.10474854707717896,0.41183340549468994,-0.38014793395996094,0.3303545117378235,0.12287615239620209
1437198178.38453984,794872,-0.018287096172571182,0.10670939087867737,0.3797736167907715,-0.428714394569397,0.7464836239814758,-0.17398804426193237
1437198178.65262794,795192,-0.02823736146092415,0.1861685812473297,0.29529255628585815,0.2838691473007202,-0.2588878571987152,-0.17495031654834747
1437198178.90475202,795513,0.02374763786792755,0.05260680243372917,0.2403581440448761,0.09444766491651535,-0.39708247780799866,-0.1749306619167328
1437198179.45204782,795792,0.033722586929798126,0.014531385153532028,0.1959351748228073,0.05104596167802811,0.04949308559298515,-0.1636255830526352
1437198179.86838388,796072,0.0335971862077713,0.0150461345911026,0.14806756377220154,-0.018065251410007477,-0.008096749894320965,-0.17703703045845032
1437198180.11409593,796353,0.030355513095855713,0.03846784308552742,0.09717553108930588,0.0230703242123127,0.044168658554553986,-0.20743052661418915
1437198180.45545602,796633,0.028509054332971573,0.04007395729422569,0.043404720723629,0.11198954284191132,-0.06474338471889496,-0.18092475831508636
1437198180.73849988,796914,0.03330738842487335,0.026200752705335617,-0.0052318330854177475,-0.009379023686051369,-0.005998863838613033,-0.2175927609205246
1437198181.13865185,797234,0.0365116223692894,0.0553005151450634,-0.0700216218829155,0.064944326877594,0.098124660551548,-0.1347445547580719
1437198181.49472785,797554,0.030728954821825027,0.05611305311322212,-0.09696764498949051,-0.05239849537611008,-0.05641210824251175,-0.07432248443365097
1437198181.87603593,797874,0.0222199484705925,0.0556865818798542,-0.10647861659526825,-0.00634852284565568,-0.04857431352138519,0.0012820538831874728
1437198182.21622801,798195,0.02104341611266136,0.06186603382229805,-0.044492173939943314,-0.008462618105113506,-0.051356974989175797,0.5030336976051331
1437198182.64136004,798555,0.008770911023020744,0.06655077636241913,0.26923003792762756,-0.05506887286901474,0.035294048488140106,1.0833505392074585
1437198182.95207596,798916,0.030668485909700394,0.0809461921453476,0.7293068766593933,-0.05369958281517029,0.0633520632982254,1.3358721733093262
1437198183.29264784,799276,0.016197992488741875,0.08501346409320831,1.2019803524017334,-0.18856647610664368,0.10253176838159561,1.196563720703125
1437198183.62463593,799676,0.02684083953499794,0.08243396878242493,1.5894609689712524,0.0036216529551893473,-0.003336814232170582,0.6222119331359863
1437198183.90899992,800076,0.039350129663944244,0.08540022373199463,1.6962403059005737,-0.03037239983677864,0.08650139719247818,0.08680660277605057
1437198184.15011597,800477,0.03494078293442726,0.10858868062496185,1.714071273803711,-0.016535086557269096,0.027732571586966515,0.02767345868051052
1437198184.60187602,800877,0.028413480147719383,0.11624760925769806,1.7253808975219727,-0.03995748236775398,0.0256486963480711,0.03960299491882324
1437198184.84829998,801277,0.022769303992390633,0.1064574271440506,1.7463687658309937,0.02287972718477249,0.0003870431100949645,0.06433072686195374
1437198185.07935190,801678,0.019936958327889442,0.11239978671073914,1.7797834873199463,0.004242402035742998,-0.017874697223305702,0.16986703872680664
1437198185.49241996,802078,0.019506186246871948,0.10829225182533264,1.931100845336914,-0.08663839846849442,0.06217975914478302,0.5335599184036255
1437198185.95175195,802478,0.022285716608166695,0.10346424579620361,2.194329261779785,-0.09060285985469818,-0.04125102609395981,0.7861040830612183
1437198186.32096386,802838,0.03224243223667145,0.08814820647239685,2.465043544769287,-0.12463879585266113,-0.10720498859882355,0.6531357169151306
1437198186.83399582,803198,0.022710414603352547,0.08409447968006134,2.635406255722046,0.046965934336185455,-0.07123026996850967,0.3498803675174713
1437198187.09324384,803558,0.025057870894670486,0.09638223052024841,2.7391693592071533,-0.018847350031137466,0.0341537706553936,0.19576942920684814
1437198187.50832796,803918,0.02028927020728588,0.08296464383602142,2.7804970741271973,-0.027484970167279243,-0.024048462510108948,0.042693350464105606
1437198187.85142803,804278,0.01714332215487957,0.0752531886100769,2.6910815238952637,0.045693617314100266,-0.03754610940814018,-0.5165660977363586
1437198188.08666396,804638,-0.0025952253490686417,0.03366907313466072,2.443126916885376,0.10441505163908005,-0.2296718955039978,-0.736433207988739
1437198188.53784800,804998,-0.024777237325906754,-0.025019142776727676,2.1058239936828613,-0.2320479452610016,-0.05988642945885658,-0.9870193600654602
1437198188.86095595,805358,-0.0681920126080513,-0.024120541289448738,1.8487926721572876,0.04563527554273605,0.13709470629692078,-0.32523250579833984
1437198189.20021987,805718,-0.06349007785320282,-0.020772166550159454,1.9666173458099365,-0.29373735189437866,0.1453283429145813,0.5826205015182495
1437198189.63411999,806078,-0.15306955575942993,-0.07912565767765045,2.1748085021972656,-0.5130601525306702,-0.2704782783985138,0.3810842037200928
1437198190.04827595,806438,-0.17445027828216553,-0.08303308486938477,2.458117723464966,-0.24923688173294067,-0.3673749268054962,1.0956593751907349
1437198190.37147593,806798,-0.14565669000148773,-0.10449965298175812,2.510361433029175,-0.03250487521290779,0.07978043705224991,-0.1033363938331604
1437198190.81887197,807158,-0.054202716797590256,-0.14385755360126495,2.322812080383301,0.42031559348106384,-0.0015243756351992488,-0.3916006088256836
1437198191.05996394,807518,-0.025947539135813713,-0.10547317564487457,2.2729361057281494,-0.0480676107108593,0.11000282317399979,-0.11901141703128815
1437198191.30751204,807879,-0.010482633486390114,-0.16883584856987,2.200521469116211,0.021414417773485184,-0.055205874145030975,-0.014614949002861977
1437198191.71010804,808238,0.012377994135022163,-0.15445269644260406,2.188434600830078,0.10695580393075943,-0.14347849786281586,-0.1093127653002739
1437198192.01627994,808599,0.0960400253534317,-0.1652907282114029,2.152616500854492,0.08986018598079681,0.14550034701824188,-0.02277081459760666
1437198192.44537592,808919,0.07933035492897034,-0.10464033484458923,2.1830363273620605,-0.02459317073225975,0.09460033476352692,-0.012257808819413185
1437198192.78891993,809238,0.0912550687789917,-0.08052244782447815,2.161736011505127,0.032185181975364685,0.019610727205872536,-0.10070277005434036
1437198193.05072784,809558,0.09084887057542801,-0.04746241867542267,2.1263504028320312,0.020605357363820076,0.11611967533826828,-0.1789577603340149
1437198193.30879593,809878,0.06949103623628616,-0.03806200623512268,2.1093740463256836,-0.11388826370239258,-0.1109895259141922,0.025618910789489746
1437198193.67093587,810198,0.04174239560961723,-0.05753723904490471,2.1266093254089355,0.14908497035503387,0.1106264516711235,0.0866975486278534
1437198193.92903185,810518,0.22240480780601501,0.10150271654129028,2.196603298187256,0.6367249488830566,0.3989890217781067,0.18241620063781738
1437198194.26724005,810798,0.42095062136650085,0.1874038279056549,2.270446538925171,0.6201587319374084,0.3270098567008972,0.1474505513906479
1437198194.65538788,811078,0.5678320527076721,0.23778611421585083,2.3386142253875732,0.40003475546836853,0.2820666432380676,0.1055242121219635
1437198195.06857586,811358,0.712639570236206,0.31874462962150574,2.4146993160247803,0.43331462144851685,0.2874796688556671,0.056027546525001526
1437198195.47879601,811639,0.8368774056434631,0.35174399614334106,2.4615347385406494,0.331088125705719,0.22883985936641693,0.023265352472662926
1437198195.74905586,811919,0.9478540420532227,0.39386898279190063,2.519770383834839,0.2631930708885193,0.21688701212406158,0.03532462567090988
1437198196.09407997,812200,1.1104761362075806,0.4174882769584656,2.611448287963867,0.4049161374568939,0.37469562888145447,0.14324049651622772
1437198196.41509986,812479,1.2176169157028198,0.4450684189796448,2.684896230697632,0.15767599642276764,0.12493297457695007,-0.08394892513751984
1437198196.82341599,812759,1.2921011447906494,0.48339441418647766,2.7141478061676025,0.24962319433689117,0.17990806698799133,-0.10025627911090851
1437198197.06439996,813040,1.3761857748031616,0.4999852478504181,2.771101236343384,0.04185762628912926,0.23630966246128082,-0.0411667674779892
1437198197.31055188,813360,1.221665859222412,0.5140038132667542,2.7424492835998535,-0.7712931632995605,-0.4403073489665985,-0.10960188508033752
1437198197.75777984,813681,0.7832317352294922,0.4009406268596649,2.4554450511932373,-0.987669825553894,-1.189690351486206,-0.17266184091567993
